40501685,SD NEGERI 06 TILAMUTA,Jl. Trans Sulawesi,Lamu,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500119,SD NEGERI 07 TILAMUTA,Dusun 1 Bini,Tenilo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500172,SD NEGERI 08 TILAMUTA,Jl. Imam Bonjol,Piloliyanga,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500250,SD NEGERI 09 TILAMUTA,"Jl. Trans Sulawesi, Dusun II",Hungayonaa,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500108,SD NEGERI 10 TILAMUTA,"Jl. Lobster, Dusun II",Bajo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500188,SD NEGERI 11 TILAMUTA,Jl. Trans Sulawesi,Lahumbo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500256,SD NEGERI 12 TILAMUTA,Jl. Ki. Hajar Dewantara,Limbato,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500254,SD NEGERI 13 TILAMUTA,Jl. Apipa Aminu,Modelomo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500244,SD NEGERI 14 TILAMUTA,Jl. Djariah B Manto,AYUHULALO,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500252,SD NEGERI 15 TILAMUTA,Jl. Kolonel Marthin Liputo,Piloliyanga,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500253,SD NEGERI 16 TILAMUTA,"Jl. Huludulimu, Dusun IV Poheita",Pentadu Timur,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500198,SD NEGERI 17 TILAMUTA,"Jl. Trans Sulawesi, Dusun IV Bualo",Lahumbo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
P9954369,SKB KABUPATEN BOALEMO,JL. KIHAJAR DEWANTARA,Mohungo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
69899904,SMA NEGERI 2 TILAMUTA,"Jl. By pass, Desa Lahumbo, Kecamatan Tilamuta",Lahumbo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500179,SMAN 1 TILAMUTA,Jl. Siswa No. 2,Limbato,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500181,SMKN 1 BOALEMO,JLN. NANI WARTA BONE,Piloliyanga,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500155,SMP NEGERI 1 TILAMUTA,Jl. Abas Macmoed No. 01,Limbato,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40500161,SMP NEGERI 2 TILAMUTA,Jl. Hj. Jariah B. Manto,Ayuhulalo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40501667,SMP NEGERI 3 SATU ATAP TILAMUTA,Dusun Bontula,Tenilo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40501676,SMP NEGERI 4 TILAMUTA,Jl. Husin Tumulo No. 02,Pentadu Barat,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40501709,SMP NEGERI 5 SATU ATAP TILAMUTA,Jl. Trans Sulawesi,Lahumbo,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
40501827,SMP NEGERI 6 SATU ATAP TILAMUTA,"Jl. Huludulimu, Dusun IV Poheita",Pentadu Timur,NEGERI,Kec. Tilamuta,Kab. Boalemo,Prov. Gorontalo
69788224,MAS AL KHAIRAAT PAGUYAMAN,Jl. Trans Sulawesi  Km 71,Desa Molombulahe,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40503116,MAS AL MUNAWARAH PAGUYAMAN,JLN. PERMATA,PAGUYAMAN,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
60724128,MIN 1 BOALEMO,Jln.Mutiara No.415,Wonggahu,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
60724129,MIN 2 BOALEMO,Jalan Trans Sulawesi,Rejonegoro,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
60724131,MIS ALKHAIRAAT PAGUYAMAN,JL. TRANS SULAWESI DESA MOLOMBULAHE KEC. PAGUYAMAN,DESA MOLOMBULAHE,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
60724130,MIS FASTABIQUL KHAIRAAT SOSIAL,JL. BUBAA DESA SOSIAL,SOSIAL,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40503143,MTSN 2 BOALEMO,JL KUALA LUMPUR  DESA WONGGAHU  KEC.PAGUYAMAN,Kuala Lumpur,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40503144,MTSS ALKHAIRAAT PAGUYAMAN,JL. TRANS SULAWESI DESA MOLOMBULAHE KEC. PAGUYAMAN,DESA MOLOMBULAHE,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500134,SD NEGERI 01 PAGUYAMAN,Jl. Trans Sulawesi Dusun Bontuladidi Timur,Wonggahu,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500112,SD NEGERI 02 PAGUYAMAN,Jln Trans Sulawesi,BONGO NOL,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500145,SD NEGERI 03 PAGUYAMAN,Jalan Trans Sulawesi Dusun Menawar,Molombulahe,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500130,SD NEGERI 04 PAGUYAMAN,Jl. Trans Sulawesi,SOSIAL,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500102,SD NEGERI 05 PAGUYAMAN,Jln. Trans Sulawesi Desa Tenilo,Tenilo,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500176,SD NEGERI 06 PAGUYAMAN,Jalan Trans Sulawesi,Tangkobu,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500169,SD NEGERI 07 PAGUYAMAN,Jln Bongo Tua,Mutiara,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500104,SD NEGERI 08 PAGUYAMAN,Jl Lingkar Rajawali,Kuala Lumpur,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500190,SD NEGERI 09 PAGUYAMAN,Jl. Rajawali,Bongo Tua,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500200,SD NEGERI 10 PAGUYAMAN,Jl. Rajawali  Dusun Limu Ds. Bongo Tua,Bongo Tua,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500192,SD NEGERI 11 PAGUYAMAN,Dusun Morpoga,Saripi,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500224,SD NEGERI 12 PAGUYAMAN,Jl. Lorong,Karya Murni,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500246,SD NEGERI 13 PAGUYAMAN,"Jalan Kramat,Dusun Tenilo",Girisa,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500241,SD NEGERI 14 PAGUYAMAN,Jl. Trans Sulawesi,SARIPI,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500247,SD NEGERI 15 PAGUYAMAN,Jl. Trans Wonosari,Batu Kramat,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500187,SD NEGERI 16 PAGUYAMAN,Jln Transmigrasi Dsn Puncak Sari,BONGO IV,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500223,SD NEGERI 17 PAGUYAMAN,"Jl. Lorong 8, Iloheluma",Rejonegoro,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500197,SD NEGERI 18 PAGUYAMAN,Dusun Mootilango,Bualo,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500232,SD NEGERI 19 PAGUYAMAN,Jln Limbatihu,BALATE JAYA,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501656,SD NEGERI 20 PAGUYAMAN,Jl.Transmigrasi Bualo,Bualo,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500227,SD NEGERI 21 PAGUYAMAN,Jln. Bongo Tua,Permata,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500229,SD NEGERI 22 PAGUYAMAN,Jln Rajawali Dusun Helumo,Diloato,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500226,SD NEGERI 23 PAGUYAMAN,Jl. Trans Sulawesi,HUWONGO,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501661,SD NEGERI 24 PAGUYAMAN,Jln Trans Sulawesi Dusun Mootilango Desa Saripi,Saripi,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501662,SD NEGERI 25 PAGUYAMAN,Jln. Mstika Dusun Bulumbu Tengah,Mustika,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501695,SD NEGERI 26 PAGUYAMAN,Jln.Transmigrasi,BONGO IV,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501917,SD NEGERI 27 PAGUYAMAN,Dusun Ilomonu,BUALO,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69755856,SD NEGERI 28 PAGUYAMAN,Jl.Trans sulawesi. dusun Sipatana,BONGO NOL,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69754338,SD NEGERI 29 PAGUYAMAN,Jln. Limbatihu Dusun Padinggi,Saripi,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69754631,SD NEGERI 30 PAGUYAMAN,Jln Transmigrasi Dusun Mootilango,BONGO IV,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69986565,SMA NEGERI 2 PAGUYAMAN,JALAN TRANS BONGO IV,BONGO IV,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500178,SMAN 1 PAGUYAMAN,JL. TRANS SULAWESI,Sosial,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40502732,SMKN 2 PAGUYAMAN,JLN. SISWA NO. 2,Mutiara,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40503115,SMKN 3 PAGUYAMAN,TRANS SULAWESI,Huwongo,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501682,SMKN I PAGUYAMAN,JLN TRANS SULAWESI,Tangkobu,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500153,SMP NEGERI 1 PAGUYAMAN,Dusun Oloa,Sosial,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501877,SMP NEGERI 10 SATU ATAP PAGUYAMAN,Dusun Beringin Jaya Sakti,Bualo,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69755443,SMP NEGERI 11 SATU ATAP PAGUYAMAN,JLN. TRANS WONOSARI,Batu Kramat,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69964953,SMP NEGERI 12 PAGUYAMAN,Morpoga,Saripi,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500160,SMP NEGERI 2 PAGUYAMAN,Jl. Bongo Nol,BONGO NOL,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40500163,SMP NEGERI 3 PAGUYAMAN,Jl. Siswa No 1,Mutiara,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501669,SMP NEGERI 4 SATU ATAP PAGUYAMAN,Dusun Puncak Sari,BONGO IV,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501679,SMP NEGERI 5 PAGUYAMAN,"Jln. Trans Sulawesi, Dusun Labiya",Hulawa,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501673,SMP NEGERI 6 SATU ATAP PAGUYAMAN,Jl. Lorong Karya Murni dusunpangimba,Karya Murni,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501834,SMP NEGERI 7 SATU ATAP PAGUYAMAN,Dusun Sakulati,Balate Jaya,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501707,SMP NEGERI 8 SATU ATAP PAGUYAMAN,Dusun Pikolo,Bongo Tua,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
40501699,SMP NEGERI 9 SATU ATAP PAGUYAMAN,Jln. Tanjung Kramat,Girisa,NEGERI,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
69972180,SMP SALAFIYAH BP,"Jln. Bongo Tua, Dusun Bulumbu Timur",Mustika,SWASTA,Kec. Paguyaman,Kab. Boalemo,Prov. Gorontalo
60724127,MIS ALKHAIRAAT TABULO,JL.TRANS SULAWESI DESA TABULO KEC. MANANGGU,DESA TABULO,SWASTA,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40503142,MTSS ALKHAIRAAT SALILAMA,JL. TRANS SULAWESI DESA KRAMAT KEC. MANANGGU,DESA KRAMAT,SWASTA,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500132,SD NEGERI 01 MANANGGU,Jl. Lingkar Pusat,Tabulo,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500173,SD NEGERI 02 MANANGGU,Jl. Trans Sulawesi,Keramat,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500109,SD NEGERI 03 MANANGGU,Jl. Ds. Bendungan,Bendungan,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500105,SD NEGERI 04 MANANGGU,Jl. Ds. Kaaruyan,Kaaruyan,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500118,SD NEGERI 05 MANANGGU,Jl. Trans Sulawesi,TABULO SELATAN,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500166,SD NEGERI 06 MANANGGU,Jl. Trans Sulawesi,Mananggu,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500240,SD NEGERI 07 MANANGGU,Jl. Trans Sulawesi,Pontolo,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500221,SD NEGERI 08 MANANGGU,"Jln. Dewu, Desa Buti",Buti,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500199,SD NEGERI 09 MANANGGU,Gorontalo,Mananggu,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500136,SD NEGERI 10 MANANGGU,Jl. Irigasi,Bendungan,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40501833,SD NEGERI 11 MANANGGU,Ds. Salilama,SALILAMA,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40501651,SD NEGERI 12 MANANGGU,Jln Tani,Pontolo,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40502709,SD NEGERI 13 MANANGGU,Desa Kramat,Keramat,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40501782,SMAN 1 MANANGGU,JL. LINGKAR SMA DUSUN JAMBURA,Mananggu,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500164,SMKN 1 MANANGGU,JLN. AKSES ETALASE PERIKANAN,Keramat,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500152,SMP NEGERI 1 MANANGGU,Jl. Trans Sulawesi No. 85,Mananggu,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40500159,SMP NEGERI 2 MANANGGU,Jl. Ds. Salilama,Salilama,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
40501665,SMP NEGERI 3 SATU ATAP MANANGGU,"Jln Irigasi, Dusun Botuliyodu",Bendungan,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
69989072,SMP NEGERI 4 SATU ATAP MANANGGU,Jl. AKSES ETALASE,Keramat,NEGERI,Kec. Mananggu,Kab. Boalemo,Prov. Gorontalo
60724126,MIS AL IKHWAN TANGGA BARITO,DESA TANGGA BARITO KEC. DULUPI,DESA TANGGA BARITO,SWASTA,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
60724125,MIS NURUTTAQWA POLOHUNGO,JLN. TRANS SULAWESI . KEC DULUPI,DESA POLUHUNGO,SWASTA,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40503141,MTSS ALKHAIRAAT DULUPI,JL. JAMBURA,DESA DULUPI,SWASTA,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500183,SD NEGERI 01 DULUPI,Dusun I Jambura,Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500147,SD NEGERI 02 DULUPI,Jl. Siswa Dusun II Hiyaliokikio,Kotaraja,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500170,SD NEGERI 03 DULUPI,"Jl. Trans Sulawesi, Dusun I Mootilango",Pangi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500143,SD NEGERI 04 DULUPI,"Jl. Kalimas, Dusun. III Sambati",Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500174,SD NEGERI 05 DULUPI,Jl. Kemiri Dusun VII Mekar,Tabongo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500175,SD NEGERI 06 DULUPI,"Jl. Tangga Barito, Dusun 1 Hulao",Tangga Jaya,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500249,SD NEGERI 07 DULUPI,"Jl.Pelabuhan Dulupi, Dusun IV Batupotong",Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500239,SD NEGERI 08 DULUPI,Dusun V Tabongo,Tabongo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500251,SD NEGERI 09 DULUPI,"Jl. Trans Sulawesi, Dusun III Pancuran",Polohungo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500135,SD NEGERI 10 DULUPI,Dusun IV Tangga Tua,Tangga Jaya,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500137,SD NEGERI 11 DULUPI,Jl. Ds. Tangga Barito Km 43,Tangga Barito,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500233,SD NEGERI 12 DULUPI,Jln Barito Km 20,Tangga Barito,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501828,SD NEGERI 13 DULUPI,Desa Kotaraja,Kotaraja,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501687,SD NEGERI 14 DULUPI,"Jl. Tangga Jaya, Dusun II Poheita",Tanah Putih,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501689,SD NEGERI 15 DULUPI,Dusun VI Huata,Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501691,SD NEGERI 16 DULUPI,Dusun IV Jl. Labuhan Timur,Tabongo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501693,SD NEGERI 17 DULUPI,Dusun V Polohungo,Polohungo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
69952013,SD NEGERI 18 DULUPI,Dusun III,Tangga Jaya,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
69989146,SD NEGERI 19 DULUPI,Jalan Trans Sulawesi,Pangi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501681,SMAN 1 DULUPI,JL. KENARI NO. 155,Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
69755444,SMKN 1 DULUPI,JLN. TRANS SULAWESI,Polohungo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500151,SMP NEGERI 1 DULUPI,Jl. Teratai No. 155,Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40500158,SMP NEGERI 2 DULUPI,Jl. Trans Sulawesi Dusun II Poheita,Tanah Putih,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501664,SMP NEGERI 3 SATU ATAP DULUPI,"Jl. Siswa, Dusun II Hiyalokikio",Kotaraja,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501668,SMP NEGERI 4 SATU ATAP DULUPI,"Jl. Tangga Barito, Dusun I Hulao",Tangga Jaya,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501703,SMP NEGERI 5 SATU ATAP DULUPI,Jln. Barito KM 43,Tangga Barito,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40501705,SMP NEGERI 6 SATU ATAP DULUPI,"Jalan Kalimas, Dusun III Sambati",Dulupi,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40502196,SMP NEGERI 7 SATU ATAP DULUPI,"Jl. Barito Km. 20, Dusun Bubotulo",Tangga Barito,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
40502743,SMP NEGERI 8 SATU ATAP DULUPI,"Jl. Pongawaa, Dusun III Pancuran",Polohungo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
69754632,SMP NEGERI 9 SATU ATAP DULUPI,Dusun V Langge,Tabongo,NEGERI,Kec. Dulupi,Kab. Boalemo,Prov. Gorontalo
69881533,MAS  Al Haq Cokroaminoto,Jln. Siswa,-,SWASTA,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
60724136,MIS AKHLAK AL HAQ,JL. AMPERA DESA DULOHUPA KEC. WONOSARI,DESA DULOHUPA,SWASTA,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40503147,MTSS ALMAKTAB WONOSARI,JL. MERDEKA,BONGO II,SWASTA,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
69976548,MTsS NAHDLATUL WATHAN WONOSARI,DUSUN NUSA RINJANI,Dimito,SWASTA,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500113,SD NEGERI 01 WONOSARI,"Jl. Merdeka, Dusun Abadi 2",Harapan,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500103,SD NEGERI 02 WONOSARI,Jl. Ds. Sukamaju,Suka Maju,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500185,SD NEGERI 03 WONOSARI,Jln. Lingkar Kecamatan,BONGO II,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500193,SD NEGERI 04 WONOSARI,Jl. Siswa Dusun Perintis,Suka Maju,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500114,SD NEGERI 05 WONOSARI,"Jl. Trans Dimito, Dusun Karya Galuh",Dimito,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500195,SD NEGERI 06 WONOSARI,Dusun Damai,Tri Rukun,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500186,SD NEGERI 07 WONOSARI,"Jl. Merdeka, Dusun Karya",BONGO III,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40501815,SD NEGERI 08 WONOSARI,Jl. Pukati Ds. Tanjung Harapan,Tanjung Harapan,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500255,SD NEGERI 09 WONOSARI,"Jl. Trans Bongo, Dusun Olunga",Mekar Jaya,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500196,SD NEGERI 10 WONOSARI,"Jl. Trans Pangeya, Dusun Karya Bakti II",Suka Mulia,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500201,SD NEGERI 11 WONOSARI,JL TRANS,Jati Mulya,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500194,SD NEGERI 12 WONOSARI,Jl. Bhayangkara,Harapan,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500242,SD NEGERI 13 WONOSARI,Jl. Reset Lemen,Dulohupo,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500191,SD NEGERI 14 WONOSARI,"Jl. Siswa Pangea, Dusun 1 Iloponu Timur",Pangea,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500231,SD NEGERI 15 WONOSARI,Jl. PPK,Sari Tani,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
40500140,SD NEGERI 16 WONOSARI,Jl. Ds. Saritani,Sari Tani,NEGERI,Kec. Wonosari,Kab. Boalemo,Prov. Gorontalo
