
1,69977814,MA TEKNOLOGI NURUL ISLAM TANGGUL,RT 4 RW 4 DUSUN SUKO BARAT,Kramat Sukoharjo,SWASTA
2,69881453,MAS  BAHRUL ULUM,Jl. Kramat No. 48b Patemon,Patemon,SWASTA
3,20580254,MAS AL HASAN,JL. KH HASAN BASRI NO.01 TANGGUL WETAN - TANGGUL,Tanggul Wetan,SWASTA
4,20580295,MAS FATIHUL ULUM AL MAHFUDZ,JL. ARGOPURO 7 MANGGISAN - TANGGUL KABUPATEN JEMBER,Manggisan,SWASTA
5,20580299,MAS MIFTAHUL ULUM TANGGUL,JL. ARGOPURO MANGGISAGUNG MANGGISAN TANGGUL JEMBER,Tanggul Kulon,SWASTA
6,20580303,MAS NAHDLATUL ULAMA,JL.KAMBOJA NO.2 TANGGUL-JEMBER,Tanggul Kulon,SWASTA
7,60715787,MIN 6 Jember,JL. URIP SUMOHARDJO GG. LEGOG,Tanggul Wetan,NEGERI
8,60715789,MIS AL - HUSNA,JL. PTP ZELANDIA RT 06 RW 03 KRAJAN 02,Patemon,SWASTA
9,60715788,MIS AL BAROKAH,JL.SUMBER TENGGULUN MANGGISAN TENGAH,Manggisan,SWASTA
10,60715791,MIS AL HIKMAH,JALAN RENGGANIS DUSUN PELALANGAN DESA DARUNGAN TANGGUL - JEMBER,Darungan,SWASTA
11,60715790,MIS AL- FALAH,JLN.WIJAYA KUSUMA 41,Tanggul Kulon,SWASTA
12,60715793,MIS BAHRUL ULUM,JALAN KRAMAT GANG PESANTREN NO 05 KRAJAN I,Patemon,SWASTA
13,60715792,MIS BAHRUL ULUM,Dusun Kemirian Darungan,Darungan,SWASTA
14,60715794,MIS BUSTANUL ULUM,JALAN ARGOPURO,Manggisan,SWASTA
15,60715795,MIS DARUL FALAH,DUSUN SUMBER BULUS DESA DARUNGAN,Darungan,SWASTA
16,60715796,MIS DARUL MAARIF,JL Argopuro NO 32 MANGGISAN,Manggisan,SWASTA
17,60715797,MIS KHALAFIYAH SYAFI`IYAH,JL. PB. SUDIRMAN NO 89 TANGGUL KULON,Tanggul Kulon,SWASTA
18,60715798,MIS MAMBA`UL KHOIROT,JL. MERBABU RT 01 RW 08,Tanggul Wetan,SWASTA
19,60715799,MIS MAMBAUL ULUM,JALAN KARANG SUKUN SUKO TIMUR,Kramat Sukoharjo,SWASTA
20,60715800,MIS MIFTAHUL ULUM,JL. DURINAN DESA SUMBER BULUS Darungan,Darungan,SWASTA
21,60715801,MIS NAHRUL MUHITH,JLN ANTROKAN MANGGISAN TENGAH KEC.TANGGUL KAB. JEMBER,Manggisan,SWASTA
22,60726988,MIS NURUL AZHAR,TANGUL KULON,Tanggul Kulon,SWASTA
23,60715805,MIS NURUL HIDAYAH PATEMON,JL.KRAMAT SUKOHARJO DUSUN KRAJAN I RT 010 RW 02,Patemon,SWASTA
24,60715802,MIS NURUT TAKRIM,DUSUN MANGGISAN TENGAH RT.001 RW.015,Manggisan,SWASTA
25,60715804,MIS RAUDLATUL ULUM,JL PTPN XII ZELANDIA PATEMON,Patemon,SWASTA
26,60715803,MIS RAUDLATUL ULUM DARUNGAN,KARANG JATI,Darungan,SWASTA
27,20581599,MTSN 3 Jember,Jl. Argopuro N0. 5 Manggisan,Manggisan,NEGERI
28,20581602,MTSS AL MAJIDI,KRAJAN RT. 2 RW. 7 SELODAKON TANGGUL,Selodakon,SWASTA
29,20581603,MTSS AL MUSYAFFA,Dusun Suko Timur RT/RW. 08/01 Desa kramat sukoharjo,Kramat Sukoharjo,SWASTA
30,20581601,MTSS DARUL HIKMAH AL - HASAN,Jl. KH. Hasan Basri N. 1 Tanggul Wetan,Tanggul Wetan,SWASTA
31,20581605,MTSS FATIHUL ULUM AL-MAHFUDZ,JLN. ARGOPURO NO. 7 MANGGISAN - TANGGUL KABUPATEN JEMBER 68155,Manggisan,SWASTA
32,20581608,MTSS MAMBAUL HIKMAH,JL ARGOPURO NO. 05,Darungan,SWASTA
33,20581604,MTSS MIFTAHUL ULUM,JLN ARGOPURO MANGGIS AGUNG MANGGISAN TANGGUL,Tanggul Kulon,SWASTA
